Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.524,0.113,0.445,0.613,0.04,0.418,0.573,0.868,0.874
A2-A3,0.516,0.103,0.388,0.605,0.033,0.406,0.572,0.749,0.85
A2-A4,0.516,0.103,0.388,0.605,0.033,0.406,0.572,0.749,0.85
