Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.515,0.097,0.381,0.604,0.04,0.416,0.584,0.714,0.75
A2-A3,0.543,0.117,0.494,0.661,0.041,0.419,0.623,0.845,0.911
A2-A1,0.427,0.111,0.42,0.546,0.043,0.377,0.518,0.802,0.874
