Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.459,0.126,0.443,0.584,0.047,0.39,0.523,0.931,0.932
A2-A3,0.465,0.121,0.442,0.577,0.045,0.383,0.527,0.857,0.91
A2-A4,0.458,0.128,0.44,0.579,0.049,0.389,0.528,0.878,0.929
