Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.524,0.154,0.448,0.628,0.06,0.443,0.61,0.879,0.925
A2-A4,0.531,0.151,0.4,0.647,0.047,0.456,0.625,0.906,0.911
A2-A3,0.518,0.128,0.422,0.627,0.037,0.441,0.612,0.847,0.897
