Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.506,0.169,0.515,0.64,0.082,0.409,0.595,0.75,0.8
A2-A4,0.465,0.172,0.524,0.609,0.095,0.395,0.56,0.824,0.832
A2-A1,0.514,0.185,0.503,0.616,0.097,0.436,0.573,0.773,0.807
