Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.453,0.128,0.387,0.538,0.048,0.409,0.512,0.696,0.776
A2-A3,0.463,0.131,0.384,0.54,0.046,0.406,0.523,0.599,0.752
A2-A4,0.463,0.131,0.393,0.543,0.046,0.408,0.526,0.624,0.768
