Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.429,0.114,0.454,0.566,0.053,0.321,0.526,0.611,0.772
A2-A3,0.463,0.144,0.436,0.59,0.065,0.353,0.538,0.607,0.833
A2-A4,0.513,0.159,0.491,0.619,0.071,0.368,0.577,0.687,0.881
