Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.559,0.108,0.448,0.642,0.022,0.396,0.571,0.413,0.485
A2-A3,0.543,0.1,0.423,0.619,0.018,0.384,0.574,0.143,0.254
A2-A4,0.543,0.1,0.423,0.619,0.018,0.384,0.574,0.143,0.254
