Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.471,0.096,0.409,0.609,0.036,0.355,0.548,0.735,0.82
A2-A1,0.423,0.078,0.37,0.528,0.02,0.317,0.486,0.552,0.626
A2-A4,0.476,0.123,0.445,0.625,0.071,0.384,0.569,0.828,0.845
