Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.505,0.17,0.507,0.65,0.081,0.472,0.613,0.865,0.912
A2-A1,0.535,0.149,0.462,0.644,0.053,0.467,0.601,0.686,0.736
A2-A4,0.439,0.124,0.468,0.598,0.048,0.426,0.554,0.698,0.763
