Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.569,0.187,0.485,0.638,0.072,0.468,0.613,0.845,0.847
A2-A3,0.472,0.1,0.478,0.609,0.039,0.398,0.581,0.831,0.835
A2-A1,0.501,0.13,0.428,0.572,0.032,0.397,0.544,0.791,0.838
