Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.588,0.18,0.435,0.642,0.072,0.462,0.622,0.756,0.762
A2-A3,0.587,0.179,0.424,0.642,0.072,0.462,0.624,0.76,0.765
A2-A4,0.585,0.179,0.429,0.642,0.072,0.462,0.622,0.774,0.777
