Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.502,0.132,0.449,0.594,0.064,0.421,0.575,0.79,0.842
A2-A3,0.494,0.158,0.512,0.614,0.074,0.435,0.592,0.827,0.893
A2-A4,0.472,0.137,0.472,0.603,0.063,0.424,0.561,0.878,0.892
