Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.416,0.066,0.462,0.553,0.018,0.392,0.536,0.858,0.875
A2-A3,0.416,0.076,0.463,0.551,0.023,0.39,0.531,0.869,0.877
A2-A4,0.416,0.076,0.463,0.551,0.023,0.39,0.531,0.869,0.877
