Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.606,0.215,0.543,0.692,0.097,0.503,0.64,0.934,0.94
A2-A4,0.607,0.215,0.53,0.689,0.096,0.503,0.646,0.86,0.931
A2-A3,0.604,0.218,0.497,0.684,0.101,0.478,0.648,0.809,0.884
