Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.497,0.16,0.406,0.593,0.073,0.454,0.576,0.829,0.886
A2-A3,0.496,0.159,0.406,0.593,0.073,0.454,0.576,0.828,0.883
A2-A4,0.496,0.159,0.406,0.593,0.073,0.454,0.576,0.828,0.883
