Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.522,0.118,0.473,0.64,0.037,0.461,0.6,0.879,0.882
A2-A3,0.572,0.205,0.536,0.704,0.119,0.519,0.675,0.909,0.922
A2-A4,0.631,0.224,0.538,0.714,0.102,0.521,0.689,0.816,0.902
