Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.412,0.092,0.406,0.54,0.035,0.37,0.521,0.805,0.844
A2-A3,0.407,0.078,0.371,0.537,0.022,0.366,0.515,0.739,0.822
A2-A4,0.412,0.087,0.393,0.542,0.027,0.374,0.521,0.845,0.857
