Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.519,0.179,0.457,0.606,0.08,0.442,0.579,0.753,0.758
A2-A3,0.518,0.165,0.433,0.598,0.066,0.438,0.571,0.551,0.619
A2-A4,0.519,0.166,0.435,0.598,0.066,0.44,0.571,0.609,0.641
