Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.513,0.114,0.398,0.577,0.027,0.383,0.555,0.727,0.79
A2-A3,0.513,0.114,0.398,0.577,0.027,0.383,0.555,0.78,0.812
A2-A4,0.515,0.127,0.395,0.578,0.038,0.393,0.555,0.8,0.814
