Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.503,0.129,0.493,0.614,0.043,0.427,0.574,0.913,0.918
A2-A4,0.49,0.117,0.478,0.599,0.034,0.422,0.56,0.824,0.895
A2-A3,0.497,0.12,0.471,0.602,0.034,0.421,0.568,0.719,0.871
