Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.572,0.195,0.442,0.643,0.078,0.463,0.603,0.84,0.846
A2-A3,0.569,0.198,0.438,0.644,0.08,0.465,0.606,0.838,0.843
A2-A4,0.46,0.177,0.396,0.627,0.097,0.482,0.588,0.814,0.819
