Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.464,0.16,0.502,0.588,0.092,0.431,0.558,0.864,0.869
A2-A3,0.466,0.159,0.505,0.587,0.092,0.43,0.558,0.842,0.852
A2-A4,0.466,0.159,0.505,0.587,0.092,0.43,0.558,0.842,0.852
