Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.497,0.119,0.425,0.583,0.04,0.41,0.548,0.823,0.829
A2-A3,0.488,0.115,0.393,0.567,0.04,0.398,0.544,0.764,0.777
A2-A4,0.488,0.115,0.394,0.567,0.04,0.398,0.544,0.762,0.775
