Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.476,0.123,0.449,0.582,0.039,0.421,0.56,0.805,0.856
A2-A4,0.538,0.192,0.482,0.659,0.094,0.48,0.619,0.856,0.889
A2-A3,0.522,0.205,0.53,0.64,0.122,0.475,0.613,0.813,0.873
