Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.634,0.237,0.515,0.692,0.108,0.501,0.664,0.933,0.96
A2-A1,0.509,0.113,0.477,0.617,0.035,0.425,0.582,0.798,0.833
A2-A3,0.538,0.183,0.478,0.653,0.08,0.452,0.617,0.865,0.883
