Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.571,0.151,0.461,0.651,0.046,0.487,0.61,0.85,0.899
A2-A3,0.555,0.149,0.448,0.634,0.046,0.485,0.597,0.874,0.881
A2-A4,0.558,0.15,0.449,0.633,0.046,0.481,0.594,0.873,0.88
