Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.561,0.157,0.42,0.62,0.052,0.37,0.575,0.697,0.75
A2-A3,0.456,0.086,0.436,0.586,0.022,0.357,0.559,0.822,0.875
A2-A1,0.467,0.08,0.371,0.548,0.016,0.355,0.535,0.677,0.789
