Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.57,0.109,0.445,0.62,0.023,0.428,0.601,0.855,0.865
A2-A3,0.513,0.129,0.489,0.63,0.035,0.433,0.595,0.858,0.893
A2-A1,0.427,0.097,0.435,0.538,0.031,0.408,0.517,0.831,0.881
