Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.463,0.105,0.459,0.614,0.036,0.373,0.578,0.601,0.691
A2-A1,0.379,0.101,0.414,0.508,0.055,0.359,0.497,0.661,0.766
A2-A4,0.414,0.108,0.448,0.569,0.05,0.392,0.548,0.741,0.834
