Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.622,0.206,0.495,0.689,0.076,0.522,0.67,0.864,0.91
A2-A4,0.624,0.2,0.505,0.686,0.069,0.52,0.664,0.888,0.917
A2-A3,0.618,0.191,0.499,0.681,0.064,0.512,0.659,0.823,0.88
