Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.446,0.089,0.446,0.56,0.023,0.366,0.518,0.891,0.893
A2-A3,0.438,0.092,0.443,0.557,0.025,0.363,0.512,0.792,0.857
A2-A4,0.437,0.092,0.443,0.557,0.025,0.363,0.512,0.829,0.868
