Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.533,0.13,0.435,0.61,0.036,0.434,0.59,0.558,0.777
A2-A3,0.515,0.129,0.438,0.59,0.038,0.316,0.57,0.457,0.569
A2-A4,0.529,0.134,0.444,0.599,0.039,0.435,0.579,0.607,0.772
