Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.527,0.147,0.507,0.643,0.071,0.456,0.598,0.832,0.937
A2-A3,0.513,0.137,0.462,0.63,0.067,0.443,0.588,0.84,0.907
A2-A4,0.513,0.137,0.462,0.63,0.067,0.443,0.588,0.84,0.907
