Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.494,0.197,0.533,0.621,0.119,0.491,0.596,0.748,0.76
A2-A1,0.459,0.113,0.433,0.556,0.042,0.401,0.525,0.811,0.849
A2-A4,0.551,0.185,0.513,0.651,0.084,0.453,0.606,0.863,0.895
