Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.505,0.133,0.502,0.637,0.054,0.453,0.611,0.882,0.922
A2-A3,0.505,0.133,0.502,0.637,0.054,0.453,0.611,0.882,0.922
A2-A4,0.505,0.133,0.502,0.637,0.054,0.453,0.611,0.882,0.922
