Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.51,0.145,0.449,0.588,0.059,0.379,0.548,0.696,0.729
A2-A1,0.456,0.088,0.474,0.563,0.034,0.341,0.52,0.778,0.804
A2-A3,0.502,0.163,0.51,0.634,0.074,0.413,0.577,0.809,0.837
