Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.499,0.14,0.468,0.631,0.062,0.414,0.571,0.921,0.925
A2-A4,0.59,0.169,0.446,0.651,0.066,0.426,0.604,0.845,0.92
A2-A1,0.462,0.119,0.43,0.588,0.053,0.391,0.538,0.779,0.899
