Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.541,0.128,0.477,0.641,0.042,0.404,0.607,0.644,0.827
A2-A4,0.551,0.145,0.478,0.67,0.056,0.378,0.621,0.812,0.844
A2-A3,0.5,0.127,0.484,0.642,0.051,0.374,0.596,0.722,0.826
