Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.603,0.12,0.457,0.654,0.029,0.436,0.628,0.798,0.805
A2-A4,0.586,0.126,0.435,0.651,0.032,0.443,0.624,0.721,0.76
A2-A3,0.582,0.122,0.426,0.647,0.03,0.44,0.622,0.7,0.76
