Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.602,0.223,0.559,0.699,0.107,0.487,0.656,0.912,0.965
A2-A1,0.56,0.164,0.512,0.671,0.068,0.447,0.626,0.904,0.959
A2-A4,0.606,0.163,0.516,0.684,0.051,0.453,0.631,0.936,0.94
