Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.412,0.101,0.423,0.536,0.031,0.378,0.497,0.798,0.821
A2-A3,0.42,0.125,0.47,0.566,0.057,0.378,0.544,0.85,0.863
A2-A4,0.423,0.124,0.455,0.583,0.052,0.399,0.556,0.862,0.872
