Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.462,0.101,0.459,0.579,0.023,0.378,0.525,0.724,0.836
A2-A4,0.45,0.106,0.417,0.568,0.033,0.383,0.53,0.745,0.793
A2-A3,0.446,0.095,0.404,0.561,0.028,0.378,0.528,0.721,0.831
