Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.497,0.1,0.413,0.598,0.033,0.392,0.542,0.647,0.742
A2-A4,0.501,0.103,0.41,0.598,0.038,0.398,0.535,0.796,0.805
A2-A3,0.486,0.098,0.384,0.586,0.033,0.389,0.531,0.665,0.747
