Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.523,0.146,0.488,0.61,0.052,0.393,0.549,0.801,0.829
A2-A4,0.521,0.142,0.467,0.604,0.053,0.392,0.561,0.667,0.777
A2-A3,0.5,0.128,0.449,0.593,0.047,0.384,0.553,0.58,0.728
