Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.442,0.088,0.424,0.567,0.029,0.346,0.525,0.819,0.878
A2-A3,0.416,0.083,0.425,0.562,0.027,0.319,0.528,0.684,0.864
A2-A4,0.466,0.075,0.438,0.595,0.015,0.354,0.549,0.775,0.853
