Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.408,0.084,0.445,0.519,0.028,0.364,0.484,0.753,0.816
A2-A4,0.436,0.102,0.429,0.543,0.037,0.374,0.504,0.877,0.891
A2-A3,0.455,0.126,0.53,0.602,0.049,0.433,0.558,0.816,0.821
