Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.546,0.144,0.488,0.624,0.046,0.464,0.596,0.888,0.936
A2-A3,0.555,0.145,0.445,0.625,0.042,0.433,0.601,0.846,0.919
A2-A4,0.557,0.148,0.45,0.626,0.044,0.464,0.602,0.89,0.925
