Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.529,0.135,0.45,0.608,0.042,0.415,0.581,0.747,0.773
A2-A4,0.526,0.121,0.424,0.599,0.033,0.409,0.587,0.701,0.76
A2-A3,0.518,0.119,0.421,0.597,0.033,0.407,0.586,0.65,0.744
