Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.441,0.098,0.448,0.574,0.046,0.356,0.554,0.802,0.857
A2-A3,0.443,0.098,0.448,0.575,0.046,0.35,0.555,0.757,0.845
A2-A4,0.444,0.099,0.446,0.574,0.047,0.355,0.553,0.748,0.853
