Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.576,0.153,0.408,0.626,0.051,0.423,0.593,0.861,0.877
A2-A1,0.44,0.105,0.433,0.558,0.04,0.383,0.521,0.732,0.839
A2-A3,0.453,0.134,0.466,0.589,0.065,0.407,0.551,0.632,0.799
