Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.433,0.102,0.453,0.569,0.048,0.352,0.531,0.819,0.829
A2-A1,0.441,0.089,0.449,0.57,0.03,0.34,0.52,0.712,0.733
A2-A4,0.432,0.107,0.452,0.581,0.044,0.346,0.537,0.798,0.816
