Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.464,0.099,0.409,0.572,0.036,0.34,0.533,0.77,0.808
A2-A3,0.395,0.066,0.385,0.512,0.018,0.304,0.471,0.563,0.713
A2-A4,0.398,0.066,0.381,0.512,0.018,0.304,0.471,0.602,0.701
