Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.493,0.115,0.439,0.596,0.04,0.403,0.556,0.874,0.936
A2-A3,0.492,0.104,0.405,0.583,0.036,0.383,0.557,0.844,0.895
A2-A4,0.493,0.104,0.408,0.584,0.036,0.385,0.558,0.873,0.913
