Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.448,0.105,0.435,0.563,0.038,0.374,0.518,0.79,0.808
A2-A3,0.449,0.105,0.429,0.56,0.038,0.377,0.514,0.747,0.776
A2-A4,0.449,0.105,0.429,0.56,0.038,0.377,0.514,0.747,0.776
