Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.509,0.238,0.578,0.64,0.169,0.505,0.624,0.82,0.903
A2-A4,0.592,0.259,0.583,0.686,0.178,0.506,0.657,0.763,0.897
A2-A3,0.391,0.119,0.512,0.548,0.056,0.371,0.517,0.785,0.88
