Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.589,0.222,0.554,0.696,0.117,0.544,0.663,0.695,0.782
A2-A4,0.603,0.219,0.559,0.705,0.116,0.54,0.674,0.85,0.927
A2-A3,0.59,0.226,0.517,0.7,0.114,0.541,0.674,0.884,0.901
