Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.413,0.054,0.391,0.522,0.01,0.335,0.497,0.831,0.872
A2-A4,0.535,0.143,0.4,0.625,0.062,0.431,0.592,0.6,0.723
A2-A3,0.482,0.111,0.475,0.62,0.038,0.391,0.578,0.81,0.902
