Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.63,0.196,0.464,0.669,0.075,0.475,0.642,0.77,0.85
A2-A1,0.463,0.122,0.434,0.575,0.044,0.414,0.561,0.806,0.885
A2-A3,0.519,0.147,0.519,0.636,0.063,0.442,0.616,0.846,0.901
