Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.521,0.149,0.437,0.62,0.06,0.392,0.576,0.701,0.714
A2-A3,0.523,0.157,0.426,0.617,0.067,0.401,0.592,0.626,0.669
A2-A4,0.525,0.158,0.427,0.62,0.067,0.403,0.59,0.63,0.675
