Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.403,0.077,0.4,0.529,0.024,0.321,0.484,0.8,0.822
A2-A3,0.426,0.086,0.427,0.558,0.024,0.351,0.52,0.865,0.873
A2-A4,0.451,0.116,0.418,0.58,0.048,0.393,0.537,0.855,0.859
