Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.651,0.213,0.521,0.749,0.123,0.543,0.715,0.861,0.891
A2-A3,0.615,0.267,0.507,0.703,0.173,0.577,0.684,0.846,0.903
A2-A1,0.569,0.18,0.501,0.683,0.083,0.511,0.64,0.791,0.905
