Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.403,0.084,0.433,0.521,0.033,0.344,0.472,0.872,0.876
A2-A3,0.449,0.131,0.54,0.6,0.065,0.396,0.546,0.886,0.92
A2-A4,0.515,0.156,0.493,0.609,0.08,0.438,0.58,0.815,0.919
