Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.531,0.173,0.483,0.636,0.091,0.433,0.573,0.837,0.907
A2-A3,0.511,0.155,0.459,0.616,0.078,0.409,0.569,0.866,0.891
A2-A4,0.514,0.155,0.462,0.62,0.079,0.412,0.571,0.766,0.887
